"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"2463","Ankhd1",2969.20218712222,-0.0287095167468676,0.183969654711206,-0.156079044524989,0.875970715965674,0.97565265108094
"2464","Ankib1",1143.30146628304,-0.2642959684216,0.189710033815163,-1.39328331197826,0.163534135004117,0.604842616334988
"2466","Ankle1",138.391377635484,0.705241889272022,0.367042340442635,1.94347304280083,0.0519590293969297,0.366653274314342
"2467","Ankle2",1858.38529015715,0.164085193193834,0.10341615178699,1.5866184542295,0.112599085245833,0.517437932008066
"2469","Ankmy2",980.30392234698,0.208446778725326,0.153138056919986,1.36086344932011,0.173556846120549,0.619385847599368
"2470","Ankra2",911.522726309407,-0.157848452386842,0.151258515684803,-1.04356269284981,0.29668776104901,0.7511687555205
"2471","Ankrd1",11337.4874882575,-1.41804748077631,0.580036644316622,-2.41922507104056,0.0155536132064796,0.193615667846177
"2472","Ankrd10",3173.27978253762,0.350406313389934,0.17455786422426,2.00797157384632,0.0446463124486955,0.337256670799122
"2473","Ankrd11",8957.11707176751,-0.0242150363595899,0.166746892452189,-0.145213523438696,0.884542288948791,0.9769443389774
"2474","Ankrd12",731.702116080729,-0.237299829409422,0.229095931827021,-1.03583775081447,0.300277842506297,0.753378520073468
"2475","Ankrd13a",2744.80187522956,0.105074999098637,0.089838109976644,1.16967065152742,0.242133533124934,0.702754977705546
"2476","Ankrd13b",234.460929001299,0.505201761678687,0.303728805170784,1.65909987891978,0.0970956676824057,0.485829631160468
"2477","Ankrd13c",1358.64695538572,-0.139819249640144,0.177845428602264,-0.786181982595063,0.431760880031461,0.835501228613998
"2478","Ankrd13d",117.863830194851,0.336670617937355,0.324765194387062,1.03593454764023,0.300232678845797,0.753378520073468
"2479","Ankrd16",454.00816545853,-0.0193290703016029,0.19648618152289,-0.0986602686202316,0.921408015947407,0.98406344090273
"2480","Ankrd17",8389.74290909006,0.00321891979087664,0.193231604338866,0.0166560730803925,0.986710990898441,0.99659117752502
"2483","Ankrd23",191.986507017631,-0.164618182250419,0.289163691376361,-0.569282069408491,0.569164733133912,0.896868591455944
"2484","Ankrd24",502.241129950959,-0.0143831322324174,0.213167979637879,-0.0677276738264075,0.946002419357625,0.989230931770344
"2485","Ankrd26",1312.95145250875,0.311571182540947,0.287624815222975,1.08380809482179,0.278449895351729,0.736697331617168
"2486","Ankrd27",1197.70185565257,-0.257949272627175,0.124444110498081,-2.07293260167905,0.0381785524364294,0.311514865499498
"2487","Ankrd28",1871.04559904723,-0.144152351801842,0.151166043556997,-0.953605227861674,0.340283508485459,0.782828973570941
"2488","Ankrd29",78.0648892079289,-0.63043316812002,0.457370774984788,-1.38209633641079,0.166942123236629,0.61030720592792
"2489","Ankrd32",571.501782747416,0.132494392887769,0.210845628754984,0.629237331705658,0.529193691978483,0.882934260303857
"2491","Ankrd33b",225.632419423701,-1.08643637846882,0.355015200262957,-3.06250692059516,0.00219491400028989,0.0598604975267927
"2492","Ankrd34a",168.165502381475,0.0125113905740053,0.385761547616665,0.0316982415548574,0.974712697219444,0.993872176192847
"2497","Ankrd37",146.562579541893,-0.104629075925753,0.519404426374288,-0.201788366846421,0.840082176389363,0.9688068237819
"2498","Ankrd39",237.7117677803,-0.0716366845041566,0.25925702050765,-0.276244813572337,0.782360039557409,0.957637304139684
"2499","Ankrd40",2926.0354678147,-0.158295894281826,0.0919251028952558,-1.7220082475069,0.0850680244743014,0.459977595482249
"2500","Ankrd42",113.309055457728,0.113229961343139,0.339807830886939,0.33291913263805,0.739195326727745,0.947930606996674
"2501","Ankrd44",366.708394288686,-0.140900168900881,0.260442528416909,-0.541079967794132,0.588452465033851,0.904570922829938
"2502","Ankrd45",107.855068092977,0.0170276402661926,0.297730869934352,0.0565039869586119,0.954940319467785,0.991438076323248
"2503","Ankrd46",2248.7483641669,-0.0295025909568942,0.108544567766625,-0.271782077273768,0.78578958693799,0.957822880637161
"2504","Ankrd49",663.376905034942,-0.192953782162664,0.145491269372791,-1.32626992275408,0.184750305710936,0.63473269499291
"2505","Ankrd50",1436.32196562759,0.358576677034155,0.187428865002668,1.91331490097164,0.0557077512554088,0.378230681614178
"2506","Ankrd52",2722.94566218965,-0.0702112236083227,0.224065128134177,-0.313352109982126,0.754013164013871,0.95094997638517
"2508","Ankrd54",590.994528644296,-0.141229884998124,0.235341169754135,-0.600100047398586,0.548439560992134,0.888444160233569
"2510","Ankrd6",797.74010714897,0.441404957577215,0.23090401135955,1.91087355665644,0.0560208320392141,0.378833271049914
"2513","Ankrd63",112.911888909116,0.0490239635333972,0.66891066354279,0.107344713965534,0.914515512833203,0.983606361777861
"2516","Ankrd9",64.3465535832235,0.307745971670756,0.400060735138208,0.76793951710956,0.442523118767634,0.843874526021077
"2517","Anks1",1211.98647428909,0.253788541902579,0.135490288060265,1.87296513017279,0.06107320029416,0.394631258424535
"2518","Anks1b",15.1314258876095,0.810502023118323,0.713443957970991,1.12998564626595,0.258482272777843,0.719971536642933
"2519","Anks3",681.366553737717,0.098370051222918,0.166648492952083,0.59018067074066,0.555069529529079,0.891516661524401
"2521","Anks6",296.987271604628,0.579910543803856,0.369294893191737,1.5700019125355,0.116414666335846,0.526360050360952
"2523","Ankzf1",804.3185733515,-0.180985819347272,0.204261417392226,-0.886098899910845,0.375564235794081,0.800744511442835
"2524","Anln",4019.07088986439,-0.513292617906988,0.223345687767358,-2.299327006021,0.0214863774161742,0.231538664174053
"2525","Ano1",213.356038436398,2.11944644419927,0.559228290260327,3.73331739463663,0.00018897421304106,0.0122280578042324
"2526","Ano10",1486.38911672915,-0.0757101426285094,0.12099541619041,-0.625794610049917,0.5314496676252,0.883347587917127
"2528","Ano3",290.362861310803,0.623034740248485,0.275496573255472,2.26025192205906,0.0238056200308127,0.242980279451406
"2529","Ano4",436.377510845982,-0.475313965156433,0.278012075667557,-1.70926693981742,0.0874015142519319,0.465079120445307
"2530","Ano5",76.2606647288653,0.0894159372239634,0.440760240096789,0.202309628288554,0.839674673321156,0.9688068237819
"2531","Ano6",2212.32199489858,0.268578043275736,0.179705469815818,1.49434497852611,0.135085474670871,0.560146501408593
"2533","Ano8",423.056899208275,1.30811455034921,0.302418039054131,4.31991274102799,1.56090909027871e-05,0.00192601991330068
"2535","Anp32a",7187.62814395948,0.300957317840376,0.147437065569416,2.04133594558808,0.0412174465087478,0.322913153173616
"2536","Anp32b",9965.31915688429,-0.040172179580865,0.152295797966898,-0.26376834839364,0.791958425384648,0.958009794193867
"2537","Anp32e",8263.59485128321,0.0755058837215429,0.134100048366275,0.563093737508482,0.573371055671936,0.898817548779048
"2538","Anpep",235.874683384946,0.264527266250618,0.501610117701008,0.531053768365509,0.595381519953978,0.907982816083951
"2539","Antxr1",1190.25302639107,0.665783417662102,0.340370748227649,1.95506745226924,0.0505751093037536,0.361160515059288
"2540","Antxr2",1788.67885595951,0.0404468658459334,0.212142333726937,0.190432683095903,0.848970088836243,0.970639455719727
"2542","Anxa1",243.647750491412,-1.01500661092659,0.648564319942241,-1.46591758145911,0.142670741593425,0.571766647145371
"2544","Anxa11",659.326581446244,-0.28862536492404,0.194121296525733,-1.48671369639668,0.137090443728353,0.562968556608045
"2546","Anxa2",8100.60672473692,-0.624806052803322,0.362366944746028,-1.72384761492488,0.0847353562753543,0.459661720688603
"2547","Anxa3",1460.19230162289,-0.809074396568991,0.370409834783552,-2.18126498388096,0.0291638227803956,0.27215149284654
"2548","Anxa4",940.577508438788,-0.493922458553796,0.170131467442186,-2.90288377762883,0.00369743824569677,0.0810852681284673
"2549","Anxa5",4696.37542786244,-0.324693991537592,0.132714606757261,-2.44644417940981,0.014427313616885,0.185322873868939
"2550","Anxa6",8637.23462651834,0.154973911086635,0.212665015256431,0.728575254729961,0.466261519764396,0.856891528386791
"2551","Anxa7",1638.74680545925,-0.401053210450708,0.196043836780954,-2.04569306733587,0.0407865782585851,0.321643899132965
"2552","Anxa8",57.7645637826866,1.20768342606376,0.509091060385365,2.37472395188352,0.0175620788714134,0.206795363054119
"2553","Anxa9",38.1135518661537,0.0723028138465314,0.447738022067814,0.158641183045994,0.873951580267942,0.97565265108094
"2556","Aoc2",160.682815312851,0.17412773572505,0.304010742155276,0.570687381848885,0.568211573656058,0.89681910444203
"2557","Aoc3",91.4086771950913,-0.27095314821384,0.566113131817808,-0.477997970964584,0.632651649198372,0.920074069268073
"2558","Aox1",30.0946567434259,0.31628436952558,0.612633155375885,0.50444406668399,0.613949358180158,0.914072861047798
"2561","Aox4",61.9783034448127,-0.606283158330005,0.574463173585523,-1.06238791252639,0.288059618913742,0.745585255143155
"2562","Ap1ar",2091.67616627755,0.0122534659048547,0.146312031171102,0.0837040474578894,0.933291739035489,0.985551722140413
"2563","Ap1b1",3389.64007336424,-0.035476797143484,0.06973591079269,-0.508755322886376,0.610923738963671,0.913849264791758
"2564","Ap1g1",5148.38221484917,-0.0702485833931916,0.116185411590688,-0.604636499573172,0.545420549130309,0.886797528491014
"2565","Ap1g2",347.965674620739,-0.494567113565932,0.206425132035822,-2.39325665754738,0.0166995547577715,0.20150164286445
"2566","Ap1m1",3051.33470175228,-0.198635223609062,0.114693154423091,-1.73185201341573,0.0832999144995931,0.456535448304202
"2568","Ap1s1",2114.24759333014,-0.185828115376705,0.146538671340338,-1.26806831920873,0.204773553951374,0.664717411168212
"2569","Ap1s2",4338.04774039521,0.205346823013765,0.288587068945749,0.711142390786308,0.476996003529961,0.86405917266374
"2570","Ap1s3",60.8376012961429,0.670887985704516,0.424847965410624,1.56908965968508,0.11662704883933,0.526703175441554
"2571","Ap2a1",4756.40217654534,-0.0887461165314872,0.109052017575761,-0.813800599658176,0.415759191521271,0.823831372134739
"2572","Ap2a2",4439.7270049425,-0.210782264265232,0.148394331411462,-1.42045081623195,0.155476477712299,0.590604958618264
"2573","Ap2b1",6559.02175806599,-0.168357008973077,0.115962247781905,-1.45181605748387,0.146552757848891,0.577372410158268
"2574","Ap2m1",8817.05692446527,-0.28309612268098,0.111436114751035,-2.54041122149289,0.0110722199608344,0.160558893681528
"2575","Ap2s1",1878.99185072388,0.107662784902814,0.159351906464685,0.675554359200519,0.499323627396208,0.873354777587809
"2576","Ap3b1",2891.81654755026,0.0188052946797284,0.124566880778949,0.150966430512256,0.880002196917675,0.975759062248416
"2577","Ap3b2",139.522566695288,0.0661986934233354,0.604141364900719,0.103923511736074,0.917230048464579,0.98393508014053
"2578","Ap3d1",5516.89654810933,-0.171570562914056,0.103074131940809,-1.66452593052149,0.0960073735354537,0.483830675695845
"2579","Ap3m1",3194.61731642275,-0.308219944534003,0.112937331507402,-2.72903652710083,0.00635196676596968,0.112773560571331
"2580","Ap3m2",107.305097857778,1.00847341525852,0.465445389963297,2.15471252593015,0.0311843369921071,0.282553986035486
"2581","Ap3s1",944.298539900948,0.0777903524990978,0.157723351887846,0.492986699091272,0.622021985555937,0.91668870376448
"2582","Ap3s2",3056.01463771733,0.111222041163556,0.0970340102093656,1.14615111410124,0.25173263126327,0.713759827384013
"2583","Ap4b1",730.409683377526,-0.104631976567154,0.126606156739248,-0.826445787436572,0.408551258919607,0.822016158676909
"2584","Ap4e1",1052.10154007702,-0.210249478177118,0.167693875685698,-1.25374503118237,0.209934694614915,0.66902385534581
"2585","Ap4m1",546.962807508894,-0.0565247405518327,0.17198740235131,-0.328447204561176,0.742573556644171,0.948055767852446
"2586","Ap4s1",303.774265403677,-0.162175590074666,0.262808137968309,-0.617058630852084,0.537196054058922,0.884810973859065
"2587","Ap5b1",66.6578918000057,-0.260066706768103,0.399659117495556,-0.650983747093642,0.515056978594055,0.878891957606417
"2588","Ap5m1",676.246445286016,-0.0314698014116604,0.203635174335623,-0.154588591459714,0.877145664567972,0.97565265108094
"2589","Ap5s1",291.438168540242,-0.0861297214287406,0.217760881497855,-0.395587997717342,0.692408992773465,0.936824791682256
"2590","Ap5z1",451.881867423565,0.122336428118092,0.160241325483648,0.76222583146995,0.445925231466123,0.845267697285101
"2591","Apaf1",2714.60478611878,0.09683031676271,0.203777856256625,0.475164736362243,0.634669559604355,0.920262990208619
"2592","Apba1",83.8277293435655,-0.250525228279607,0.450663785397069,-0.559155980106169,0.5760552725641,0.900140371237321
"2593","Apba2",28.9958024421837,0.627949070732434,0.73538308174422,0.889592257624921,0.373684865025517,0.799889693171067
"2594","Apba3",1044.53308628496,-0.1946513000357,0.181187525579225,-1.07437465887707,0.282654795514855,0.740873212236621
"2595","Apbb1",2628.86531889062,0.125833373082558,0.161322760512614,0.779908054870846,0.435444996940047,0.837319101208797
"2597","Apbb2",959.567986246777,0.317190249725953,0.150059751033402,2.11363822732177,0.0345461782263099,0.296932627135664
"2598","Apbb3",523.985956697059,-0.0322795161652145,0.21808353727641,-0.147859631725184,0.882453547165673,0.976254267903113
"2599","Apc",4332.85331357054,0.000374107392468936,0.234973142622723,0.00159036203984281,0.998731075217227,1
"2600","Apc2",53.2089345652253,0.297190557143753,0.467700100443524,0.634109211106353,0.526009551877299,0.881674383715731
"2601","Apcdd1",301.809864909657,1.14824761955132,0.232925051942427,4.92375888761421,8.48974317864414e-07,0.000199665350639974
"2603","Apeh",2407.96220968441,0.0449536531687965,0.142532556817947,0.315247227181491,0.752573950123716,0.950627020975795
"2604","Apela",243.585447050696,2.77061017284779,0.482781566630738,5.69061327384479,1.26583905649851e-08,6.94591207081861e-06
"2605","Apex1",3928.13631036428,0.312736839734768,0.150968791642049,2.07154716778249,0.0383076913265992,0.311514865499498
"2606","Apex2",473.175464254459,0.0904340645094019,0.24439775100035,0.369614576094383,0.711669688926095,0.941522852027498
"2607","Aph1a",3705.14455538217,-0.179516309946358,0.136535520909243,-1.31478629383671,0.188581735093827,0.641290094699336
"2608","Aph1b",457.659095501824,0.237060700840854,0.203847476273229,1.16340525475752,0.244665118550701,0.70524792465711
"2609","Aph1c",20.518561544826,0.261538391092964,0.648216722495539,0.415714169423973,0.677619171544933,0.930749015949282
"2610","Api5",5585.86324658796,0.154803913012319,0.131043098331336,1.18138759331724,0.237448784384784,0.700038380620925
"2611","Apip",621.565270396018,0.162392542508331,0.237315422701324,0.684204143118358,0.493846266411356,0.870321567655574
"2612","Apitd1",351.693206367961,0.447574266161333,0.264043638669358,1.69619107939583,0.0898496992972117,0.468831561414664
"2613","Aplf",413.59247955897,0.016500451813945,0.176056244125267,0.0941022778593228,0.925027910942948,0.984066140544038
"2614","Apln",152.762084102056,0.687360473526209,0.55531563104094,1.35948528411198,0.173992862536921,0.619709551410533
"2615","Aplnr",1746.05079977616,1.80038407058137,0.592213973553548,3.11210519439631,0.00185758294280213,0.0539879720537279
"2616","Aplp1",950.574203305639,0.384004763369576,0.219089019624371,1.75569196104774,0.0791410201994563,0.448989460337527
"2617","Aplp2",11679.8227687702,-0.00890130545505426,0.116862393117655,-0.0761682805362839,0.939285217822318,0.987548626671136
"2618","Apmap",1115.41583332735,-0.217617931552911,0.118576775748098,-1.83518604504583,0.0664781281110558,0.411528412196509
"2620","Apoa1bp",1297.39716515202,0.103660591154555,0.172716713816632,0.600250328161863,0.548339417025353,0.888444160233569
"2624","Apob",28.3269044579178,-0.200723213249429,0.722674134878503,-0.28958255773818,0.772135612419173,0.955595622812374
"2626","Apobec2",1623.68267421026,-0.480521454694265,0.498088775223072,-0.957308520556165,0.338411555955728,0.781572390313381
"2627","Apobec3",476.181351475916,0.166299411885525,0.25294489744477,0.656957262075371,0.51120839718852,0.878891957606417
"2629","Apobr",40.6444014291583,-1.01750197448309,0.478691612380341,-2.08152228763039,0.0373861262476408,0.308210865303567
"2636","Apoe",13255.8446357654,-0.0306712130139352,0.363305700255537,-0.084532365088717,0.932633171302378,0.985488859037329
"2652","Apold1",13.8531176975229,0.11329633638662,0.726266149366959,0.188787134013986,0.850259656086011,0.970639455719727
"2655","Apoo",749.279981065707,0.0847721455276009,0.192576890286089,0.440164376049101,0.659818059024462,0.925363022698525
"2656","Apoo-ps",48.0191023086752,-0.36272957822008,0.467800923689993,-0.860168056353014,0.38969641040332,0.809664776138626
"2657","Apool",843.501197778611,0.0487913046695598,0.183824111595915,0.265426254267393,0.790681113270693,0.958009794193867
"2658","Apopt1",829.410002688732,-0.15991265002718,0.182689001339475,-0.875324172325903,0.381397545318478,0.806293078119541
"2659","App",10529.4104683936,-0.318961045735162,0.104113659977278,-3.06358083144353,0.00218705112447248,0.0598604975267927
"2660","Appbp2",2340.74494668189,-0.273582215113328,0.222530359998486,-1.22939014401896,0.218925563791917,0.678387369346628
"2662","Appl1",3152.40326886723,-0.196316613261007,0.156520383723783,-1.25428266403913,0.209739282801752,0.66902385534581
"2663","Appl2",803.066392139483,0.170006697153438,0.178910677151888,0.950580788269924,0.341817224991883,0.784253000909626
"2664","Aprt",2461.32499126329,-0.192537479631734,0.226152113951286,-0.851387570953594,0.394554093743062,0.813419455660854
"2665","Aptx",866.492007529292,-0.005660921980059,0.152319892059383,-0.0371894945856447,0.970333914925516,0.993872176192847
"2666","Aqp1",39.9858440162512,0.16661132722945,0.701759051208956,0.262564103811744,0.792886570510507,0.958563318433342
"2667","Aqp11",21.8615059980416,0.466960328745062,0.582169939555616,0.815567151981015,0.414747742980919,0.82359283140709
"2670","Aqp3",16.5006167362117,-0.64865090227727,0.680238063001642,-0.965846683981903,0.334120904375269,0.7780505603523
"2671","Aqp4",31.3453313077885,0.0925538423150201,0.698032385005739,0.162344669666858,0.871034439910507,0.97565265108094
"2674","Aqp7",107.750246193323,1.71933885934107,0.522787068019367,3.25694434321151,0.00112618512432676,0.03902624427697
"2677","Aqr",3629.30535731899,0.0652135583964557,0.144263843057186,0.452024171955762,0.651251568966321,0.924374705610427
"2678","Ar",21.4307376450263,-0.319203668650607,0.601139590062266,-0.532670971595014,0.594261363871824,0.907206186694256
"2679","Araf",2664.45520493132,-0.14753455359914,0.114605110228666,-1.28732844243811,0.197979833980773,0.654273033617984
"2680","Arap1",676.893973876261,0.402119953651318,0.207899323121071,1.93372462590088,0.0531469943871101,0.369711191177676
"2681","Arap2",777.795003350277,0.442011882412053,0.301716738021475,1.46532999859812,0.142830905770036,0.572214538656426
"2682","Arap3",383.399302461185,1.38949315943803,0.429321747699422,3.21529982179523,0.00130308342894447,0.0424600913972927
"2683","Arc",234.962168011024,-0.310268970055357,0.380632267860032,-0.814233477470653,0.415511210485373,0.82359283140709
"2684","Arcn1",7292.96284794369,-0.29594163515791,0.103999564736297,-2.8455872405964,0.004432961461058,0.0899576410100497
"2686","Arel1",2365.61927767805,-0.168625461167666,0.204992812540089,-0.822562002536752,0.410757114115151,0.822977257759709
"2687","Arf1",14868.7749588494,-0.205519547013299,0.0900633430942321,-2.28193995800109,0.0224928853312136,0.236261409627556
"2688","Arf2",2123.40272740334,-0.0885123096561554,0.174216141541629,-0.508040520997098,0.611424926239065,0.914072861047798
"2689","Arf3",6679.66709676482,-0.12053916139517,0.12214476120517,-0.986855273019222,0.323713593510825,0.771786416431962
"2690","Arf4",7336.39120458743,-0.203262435671686,0.135403702822366,-1.50114828914035,0.133317211325437,0.556049104579614
"2691","Arf5",1898.36779142913,0.126382937012638,0.1740097093553,0.726197717549193,0.467717571002626,0.857930245947844
"2692","Arf6",3340.34307936279,-0.179612226799813,0.109583559067303,-1.63904318378075,0.101204266412658,0.492347048449988
"2693","Arfgap1",2188.20576167334,-0.254937368953124,0.095780351265337,-2.66162976410844,0.00777633603889459,0.127602605001861
"2694","Arfgap2",3963.29274644456,-0.0617217096116001,0.0945204900234386,-0.65300754503789,0.513751414367921,0.878891957606417
"2695","Arfgap3",859.567474495077,-0.382761813040142,0.174738240817519,-2.19061148023581,0.0284799196718972,0.267961274388948
"2696","Arfgef1",4936.90555231443,-0.416785147502814,0.153764384289309,-2.71052751467758,0.00671762747894433,0.116873258566517
"2697","Arfgef2",2362.72931980488,-0.353492326595095,0.189251621839187,-1.8677516875655,0.0617966904021079,0.396504676770868
"2698","Arfgef3",55.847502052071,-0.945537108937167,0.517382613846385,-1.82642226863729,0.0677866800715169,0.415132891616549
"2699","Arfip1",1679.1767256119,-0.159860732943392,0.121952873698138,-1.31083478767216,0.189913586719534,0.642521641553694
"2700","Arfip2",1352.71654575919,-0.103917913072235,0.112107576780872,-0.926961099454277,0.353946732017583,0.789776281238264
"2701","Arfrp1",1272.33528037764,-0.158260990360794,0.173339169519219,-0.913010250288901,0.361237150570266,0.793379960218205
"2702","Arg1",41.8787486542839,2.27600726573163,0.725556922555687,2.68442443232012,0.0072654805837883,0.123198841345374
"2704","Arglu1",2273.91896676645,0.046425841616566,0.13062238887333,0.355328493775624,0.722343511472344,0.944894468425443
"2705","Arhgap1",10214.0101803695,-0.432216383533831,0.169947836032698,-2.54315473247431,0.0109856568486889,0.159641144756689
"2706","Arhgap10",1009.86261372244,-0.184560113946318,0.116263498835488,-1.58747631702961,0.112404806653503,0.517437932008066
"2707","Arhgap11a",2542.22781067981,-0.0388222482463326,0.227504132034415,-0.170488892555713,0.864625668944314,0.974124090553392
"2708","Arhgap12",1463.92327009617,0.0099595569374081,0.138272999195395,0.0720415194514394,0.942568865928744,0.987864596440562
"2711","Arhgap17",1266.91217672856,0.048080271431998,0.124615548016154,0.385882234465074,0.699583888401015,0.937060757445942
"2712","Arhgap18",329.668487436238,0.169185807230365,0.322202350523611,0.526308130767055,0.598674134663837,0.90888084570671
"2713","Arhgap19",2325.37359513607,-0.0100723364450633,0.22241733492658,-0.0447801253607765,0.964282566863671,0.992959468961074
"2714","Arhgap20",23.2549261796531,0.358129790413656,0.700427441554122,0.535069039979087,0.59260211758061,0.906581448530257
"2716","Arhgap21",3101.39487667198,-0.329226466638034,0.18300497674292,-1.79904692945276,0.0720112575029889,0.428382667140504
"2717","Arhgap22",35.5218184518506,-0.046068685277385,0.465103903591599,-0.0988947195582571,0.921221861536607,0.98406344090273
"2718","Arhgap23",2124.92659181161,-0.714640498580879,0.205471267288759,-3.47824470132214,0.000504708954062858,0.0232423100985579
"2719","Arhgap24",83.5928227078483,0.778802774322893,0.532384760215613,1.48688338993043,0.137045611925964,0.562968556608045
"2721","Arhgap26",230.468817603147,0.491447198255197,0.360139983812878,1.36511940636225,0.172215523527361,0.618129149308674
"2722","Arhgap27",74.29420494631,1.06980384708024,0.401808189483405,2.65447102584959,0.00794328608973781,0.129738155298809
"2724","Arhgap28",1686.58011355939,0.403329199251806,0.319836987116296,1.26058367856257,0.207458882098709,0.666984714529593
"2725","Arhgap29",6335.6708651378,-0.325064797587003,0.183764899428903,-1.76890911098172,0.0769090434927196,0.442309329161134
"2726","Arhgap30",22.0965993976513,0.227881328089462,0.578965362097912,0.394515528828097,0.693200464614329,0.936854645961778
"2727","Arhgap31",5022.09403312337,-0.387998265631225,0.357194807209985,-1.08448020151342,0.278151940646557,0.736697331617168
"2728","Arhgap32",1570.44464237183,-0.00207522391043082,0.226367767336545,-0.00922298571193201,0.992641226423222,0.998756956437859
"2729","Arhgap33",583.601458483002,0.381371046670374,0.309389958164534,1.23621935841772,0.216377036843471,0.67545411592996
"2731","Arhgap35",6014.05003917055,0.0303063684402937,0.146751024155356,0.206515377348742,0.836388354238264,0.968315929060723
"2732","Arhgap36",42.4853523482548,-0.343599411477493,0.679402399958454,-0.535754091523711,0.592128514331455,0.906432621679361
"2733","Arhgap39",923.03704497981,0.152794662190696,0.129598769754984,1.17948237831885,0.238206149510924,0.700474160555383
"2734","Arhgap4",63.3117787728635,0.128683584022882,0.419264999912693,0.306273897224742,0.759396111866005,0.952260594555934
"2736","Arhgap42",660.869374512302,0.8517125044138,0.368628120090092,2.30676959623519,0.0210676680440338,0.229552240054055
"2737","Arhgap44",753.560756261439,-0.422519202026558,0.176083612924349,-2.39983687243707,0.0164023796098832,0.19982934590442
"2738","Arhgap5",3312.974207786,-0.322918888330604,0.28394082513743,-1.13731350738818,0.255407250090028,0.716938133156335
"2739","Arhgap6",1165.30359743178,-0.492263273650986,0.182885700631929,-2.69120780815909,0.00711938325995136,0.121321365913059
"2740","Arhgap8",77.5620954054292,-0.546866182872497,0.521532376586452,-1.05838974662069,0.289877792053622,0.747772422613441
"2742","Arhgdia",16818.1895533676,-0.316367216362295,0.135188472654757,-2.34016558048466,0.0192751921046605,0.218165911956875
"2743","Arhgdib",1249.97773342812,0.154629440605781,0.188333970630033,0.820365261609588,0.412007912678263,0.822977257759709
"2744","Arhgdig",69.3114203773167,-0.885557993473259,0.541428253649869,-1.6223407754669,0.104730402525357,0.500763911412636
"2745","Arhgef1",1820.62501470527,0.158617928691218,0.129214681994308,1.22736969685116,0.219683670578828,0.679416396586988
"2746","Arhgef10",1150.01138141291,-0.286413109254466,0.170436971191315,-1.68047956246391,0.0928640474579982,0.476132169651761
"2747","Arhgef10l",762.673871627007,0.384410561211444,0.186511298053301,2.06011331196318,0.0393877095556186,0.316346955318487
"2748","Arhgef11",1916.16989992418,0.164016965599127,0.117477870061198,1.39639314564884,0.162596138044438,0.602673283354121
"2749","Arhgef12",3915.16371744191,-0.0749093065302156,0.211704896953904,-0.353837418038536,0.72346072968914,0.94535073689505
"2750","Arhgef15",72.7930558648569,0.94869239617608,0.539234796391603,1.74628626508606,0.0807612213115399,0.452643353947259
"2751","Arhgef16",186.23561146068,-0.553450524762054,0.421638703288257,-1.3235620206218,0.185648545631999,0.635886828709054
"2752","Arhgef17",7328.23353190384,0.0147030848257752,0.174906065690642,0.0841030843285119,0.932974472395232,0.985488859037329
"2753","Arhgef18",1296.99272251213,-0.296233938496991,0.123379772284509,-2.4009349931593,0.0163532413410672,0.199603444932836
"2754","Arhgef19",20.0321581718716,-0.0484070536430806,0.720443098973488,-0.0596072348483332,0.952468456041347,0.990821436261106
"2755","Arhgef2",4452.57133391236,-0.00339180328977662,0.136147311715126,-0.0249553278684145,0.980090595696738,0.994974286969805
"2756","Arhgef25",2538.89783527217,-0.133057343838926,0.17788150011299,-0.748000689841212,0.45445974144583,0.84957011042383
"2757","Arhgef26",297.157164676558,-0.755392113649503,0.373058619374004,-2.0284850030641,0.0425107723825011,0.328204314193999
"2758","Arhgef28",699.272598496346,0.21382965949018,0.406351956116708,0.526018303909212,0.598875489454946,0.90888084570671
"2759","Arhgef3",678.698894190302,0.00490336494564084,0.28658480255382,0.0170856793767016,0.98636826344815,0.99655127073898
"2761","Arhgef37",43.0392353517704,-0.31474872435823,0.560843188388238,-0.566499442857647,0.571054311575559,0.897732385301324
"2763","Arhgef39",479.051816801866,-0.305161192463854,0.267575067744567,-1.1438754006365,0.252675314133994,0.714506561146246
"2764","Arhgef4",206.496742071657,0.372218395487173,0.290322926856362,1.28469339709335,0.198899446551986,0.655890049951957
"2765","Arhgef40",2699.35324909189,0.0303921944585613,0.174259613925935,0.174350749688342,0.86158981746866,0.973334142534167
"2766","Arhgef5",540.035665692897,-0.457361376178479,0.307052980877458,-1.48933345031542,0.136399583460973,0.562367623927149
"2767","Arhgef6",223.002768057491,-0.392647936556603,0.346767709038206,-1.13130086206303,0.257928481634154,0.719202876010851
"2768","Arhgef7",3759.47948397002,0.177785841810329,0.139988827391059,1.26997691891533,0.204092851929719,0.663767319901377
"2769","Arhgef9",421.82567588136,0.0477343979376154,0.319851497069481,0.150717727461605,0.880198388490758,0.975759062248416
"2770","Arid1a",10340.0727978319,0.152837656936584,0.150939808183098,1.01256243498654,0.311269210425129,0.762090135393882
"2771","Arid1b",2820.10238580855,0.238637500838868,0.214948754724907,1.11017354202767,0.266924251595561,0.726521207021411
"2772","Arid2",5689.94472722421,0.132851249555393,0.213878525105527,0.621164277837729,0.534491540522614,0.884137821402293
"2773","Arid3a",3116.60492689185,-0.0328185644771807,0.160620917762346,-0.20438675290908,0.838051281341199,0.968513925645687
"2774","Arid3b",12299.0315219796,0.00182587872212349,0.17474325105109,0.0104304271188706,0.991677874138844,0.998373482858994
