"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"4962","Cnbp",14116.2511680795,0.0775819794949731,0.135620201938524,0.572214766205605,0.567176484961222,1
"4964","Cndp2",1730.91974693684,-0.0578587402030553,0.184419101500316,-0.313149534277822,0.754167057278012,1
"4965","Cnep1r1",1020.53972399136,-0.111477949733095,0.122954031301885,-0.906314359084943,0.364769487444435,1
"4970","Cnga4",1.3601081227497,-0.516298339836269,0.589113522172576,-0.610562348324659,0.541489355429869,1
"4971","Cngb1",4.97160225557575,0.959185737329226,0.743429608791601,1.10443752692168,0.269403389599867,1
"4973","Cnih1",2896.54546101879,-0.00809047235297907,0.137713190411161,-0.0587026494223427,0.953188949045518,1
"4974","Cnih2",153.463327477338,0.325490699796609,0.324677996330909,0.996377824180321,0.319066603564871,1
"4975","Cnih3",10.1581330069213,0.377451794390694,0.703279403179419,0.570407485319318,0.568401353836204,1
"4976","Cnih4",2376.82515769141,0.00190641171860687,0.15099075733318,0.0124777791174239,0.990044431028441,1
"4977","Cnksr1",11.7600063473899,0.0320793847570899,0.61971099630688,0.0385576262124184,0.969243086534708,1
"4978","Cnksr2",491.621304149184,0.460221095667375,0.303440699040086,1.53729599119659,0.124220842727352,1
"4979","Cnksr3",621.008693709987,-0.308957280750313,0.143542868555304,-2.15242242237895,0.031364099274347,1
"4980","Cnn1",6166.38223321144,0.160847492415678,0.44565847924738,0.360680388127008,0.718338387238992,1
"4981","Cnn2",18163.8110230785,-0.191615832797469,0.234086904771358,-0.818867096575821,0.412862244444632,1
"4982","Cnn3",12889.4236810947,0.0497975267146331,0.115330587028981,0.432588824027566,0.665313510061458,1
"4983","Cnnm1",13.8653917684352,0.17503076818818,0.657269492528055,0.238454076239143,0.811528929951017,1
"4984","Cnnm2",235.830590026448,0.0808133329568474,0.286730354209002,0.280577242399912,0.779034673067538,1
"4985","Cnnm3",1043.79849448302,-0.0321785172937026,0.12436298001422,-0.259482152220606,0.795263251023497,1
"4986","Cnnm4",287.503780872378,0.013457797372134,0.24833625226247,0.0539472758403461,0.956977170805818,1
"4987","Cnot1",11069.1656493347,-0.0173351550598333,0.155137626837261,-0.111716460305036,0.911048227596889,1
"4988","Cnot10",1739.05068949095,0.0665823067948832,0.104319077534012,0.639231438780944,0.522672382742871,1
"4989","Cnot11",1919.97613669876,0.0233185643153361,0.142524951437496,0.165041144881365,0.868911597155561,1
"4990","Cnot2",2842.11329339391,-0.0557173689628119,0.112922871686513,-0.492798360603887,0.622155069213139,1
"4991","Cnot3",2662.96639730198,0.000406032508490666,0.128943456452784,0.00411452594886474,0.996717092533281,1
"4992","Cnot4",1051.00001911654,0.0417731749207134,0.140028434363192,0.298177874498077,0.765567407729695,1
"4993","Cnot6",4983.16017429698,0.0275163969696405,0.181045001713234,0.15195328649622,0.879223779677208,1
"4994","Cnot6l",1473.88936401846,0.147750675510321,0.191448701613042,0.770931065179098,0.440747792597222,1
"4995","Cnot7",3795.55286746501,0.0684266679675111,0.151993874722624,0.450497858979401,0.652351497629183,1
"4996","Cnot8",2132.32602808679,0.0203652373436653,0.110909651337444,0.183396703859309,0.854486761946857,1
"4997","Cnp",358.52368650569,-0.109916716695375,0.251926430460268,-0.437475098685619,0.661766831242505,1
"4998","Cnppd1",1711.92929250432,-0.00516600107448383,0.153099410080241,-0.0341680768550902,0.972743122649033,1
"4999","Cnpy1",0.737488697618176,0,0.38975003036984,0,1,1
"5000","Cnpy2",2363.33322882012,-0.0238453329299798,0.156092731916232,-0.152969268956936,0.878422509852898,1
"5001","Cnpy3",1244.68383070985,-0.0813564110551579,0.144400652057895,-0.562626827320947,0.573689020163135,1
"5002","Cnpy4",921.601938863753,-0.0709713126792317,0.191814196844681,-0.369215145118016,0.71196736799233,1
"5003","Cnr1",559.675045358471,0.114915429250746,0.506876596915888,0.353255387139682,0.723896988051798,1
"5004","Cnr2",3.04715853876934,0.784623525531115,0.563013395969955,0.583750839102106,0.559387957643648,1
"5005","Cnrip1",174.479160922434,-0.47481513292551,0.298639357177332,-1.59162259773098,0.111469529415052,1
"5006","Cnst",1154.6569090558,0.11469284747348,0.182663590443353,0.626712206163049,0.530847901249142,1
"5007","Cntd1",27.8580635036366,0.441421835454804,0.439010132706375,0.970369674787823,0.331862258805738,1
"5008","Cntf",32.0485265420837,-0.331480884522388,0.591502103940369,-0.57067174392351,0.568222175947413,1
"5009","Cntfr",1284.69936094371,0.25044477655149,0.312092039212968,0.802207073928932,0.422433185103063,1
"5010","Cntln",591.585412974515,0.154680288068811,0.280768120603124,0.550344864625263,0.582082857604643,1
"5011","Cntn1",82.3434185220491,0.567450645408161,0.433028519017946,1.28943324038405,0.197247511527611,1
"5012","Cntn2",8.61068090479172,-1.05496249644965,0.745345310379827,-1.95748677478405,0.0502902651813364,1
"5013","Cntn3",27.6320569791667,1.20496681690909,0.607914860342018,1.81996739613764,0.0687639701687255,1
"5014","Cntn4",110.326923404308,0.0817753735053476,0.549835451085144,0.148391032785953,0.882034176526901,1
"5015","Cntn5",1.26563823719197,0,0.549598076948092,0,1,1
"5016","Cntn6",1.3782130839047,-0.0340261862569672,0.353888940866477,-0.0310517706192688,0.975228252572499,1
"5017","Cntnap1",49.450133229687,0.176215950938254,0.411339383238216,0.414539625133905,0.678478953608321,1
"5018","Cntnap2",320.004456024841,-0.857987125583302,0.617717683776604,-1.74663618240754,0.080700466750575,1
"5019","Cntnap3",3.43792049431471,0.14778671150235,0.724194093454362,0.208837589081688,0.834575026410161,1
"5020","Cntnap4",2.08223273988516,0,0.595266206649514,0,1,1
"5021","Cntnap5a",6.05096224618281,-0.0714821549303961,0.742404949653612,-0.0952741142240062,0.924097102964282,1
"5022","Cntnap5b",21.2772482811873,0,0.747908320631392,0,1,1
"5024","Cntrl",1547.64677806432,0.0843946983991955,0.215447390986459,0.39175343472332,0.695240404100703,1
"5025","Cntrob",1381.52440762211,0.207698260332841,0.185257727640748,1.12355317165341,0.26120263156894,1
"5026","Coa3",1247.58809187722,0.00166803771459009,0.151966288292064,0.0108765549336416,0.991321935845759,1
"5027","Coa4",400.942742587169,0.0360593124723928,0.217997917766754,0.164031234915553,0.869706554922756,1
"5028","Coa5",4604.59446398482,-0.144021672600757,0.138616237265713,-1.03901143741105,0.298799417019045,1
"5029","Coa6",335.566938008456,0.0746113583035598,0.226715602536697,0.326595808894965,0.743973613882075,1
"5030","Coa7",865.854270420856,-0.211506941136523,0.167612445537041,-1.26157464402147,0.207101884867899,1
"5031","Coasy",868.23814749944,0.103518612212811,0.181380559275361,0.570009789654735,0.568671058291297,1
"5032","Cobl",44.261229470923,-0.759357648726318,0.464455333115876,-1.62950736749541,0.103205656503135,1
"5033","Cobll1",1108.15242409373,-0.431094514667612,0.299208336230267,-1.44093618583477,0.149602711929529,1
"5034","Coch",193.57131174434,0.271677702646022,0.528135371522834,0.569722721639559,0.568865776619729,1
"5035","Cog1",1019.22462523609,0.0167350013895172,0.135664258489703,0.124172989009188,0.901178308343172,1
"5036","Cog2",989.840675632707,-0.218287955743071,0.137611370867467,-1.58634638467579,0.112660755589656,1
"5037","Cog3",1696.77640376913,0.0233331314642614,0.115741778400362,0.201351723090665,0.840423561452168,1
"5038","Cog4",2621.7844547926,-0.0694205738195052,0.100159020608253,-0.693390529520725,0.488064503932195,1
"5039","Cog5",1087.11217686143,0.113059331869951,0.176436959964307,0.640282119917958,0.521989202866844,1
"5040","Cog6",1682.45134289265,0.191143131915546,0.153426527076594,1.24500536946302,0.213129776513991,1
"5041","Cog7",1104.00101663707,-0.00911535028414071,0.132592174951326,-0.0693084208201481,0.944744123013144,1
"5042","Cog8",808.010541310099,-0.165467480394487,0.145802780825972,-1.13492265859507,0.25640772521668,1
"5043","Coil",775.665290366221,0.163119252814876,0.154284080033868,1.05790170312445,0.290100258657301,1
"5045","Col11a1",2317.40580950077,-0.458447119154372,0.376339127307606,-1.21228219987143,0.225404375236081,1
"5046","Col11a2",219.96462224725,0.106855885787372,0.362265995413424,0.337900645198322,0.735438061330657,1
"5047","Col12a1",4923.15042696729,-0.308215184895808,0.482515306596315,-0.638544619215307,0.523119218590386,1
"5048","Col13a1",278.681804752161,-0.103569620272535,0.412203728448202,-0.248654570516185,0.803627992694155,1
"5049","Col14a1",193.702780956012,-0.0879151186591606,0.562795252544471,-0.156395403251737,0.875721360266171,1
"5050","Col15a1",143.988553225938,-0.901238110994289,0.616187426674612,-1.46506026745658,0.142904475668419,1
"5051","Col16a1",537.526006835804,-0.23702600735916,0.294937903771547,-0.802031115236679,0.422534959685373,1
"5052","Col17a1",5.49810862069948,-0.574999714940712,0.74234680180004,-0.668154297713057,0.50403510504905,1
"5053","Col18a1",18511.5984337934,-0.278618862627104,0.169639290176721,-1.64244199897439,0.100498437049089,1
"5054","Col19a1",6.14547930466167,-0.396728524509422,0.743557581815695,-0.410866628532693,0.681170333645463,1
"5055","Col1a1",10269.7959454857,-0.697753590427537,0.45538036178044,-1.49911260708958,0.133844421553846,1
"5056","Col1a2",7283.51044195921,-0.146388629091152,0.516471377647709,-0.274160177035229,0.783961530109459,1
"5057","Col20a1",119.804521807146,-0.319461307987204,0.358888124029308,-0.888677001278088,0.374176694781364,1
"5058","Col22a1",943.496568673448,0.960426356062516,0.344023410497449,2.79641024917029,0.00516737609767582,0.840155690513685
"5059","Col23a1",828.851853417892,-0.0180598411980406,0.53429988768909,0.0229170205732623,0.981716463506909,1
"5060","Col24a1",42.8008129677395,0.226747129230241,0.622416949854899,0.456317783701898,0.648161477544795,1
"5061","Col25a1",25.3814339915514,0.0292627656161459,0.695171229556442,0.0373556641446224,0.970201422864035,1
"5062","Col26a1",206.305483609623,0.476511882368329,0.63131548317436,0.979228295776144,0.32746719054877,1
"5063","Col27a1",427.706679767472,0.26623906782594,0.323624084703813,0.81911898320016,0.412718532209987,1
"5064","Col28a1",2.89616390835087,0,0.649635431142104,0,1,1
"5065","Col2a1",13610.5145734782,1.54345286562955,0.321283287471132,4.80103817562439,1.57845171681661e-06,0.00262938486987311
"5066","Col3a1",9598.00147099082,-0.53792914440552,0.438658767186181,-1.20074177809159,0.229851382726719,1
"5067","Col4a1",19251.8739329176,-0.562023821175689,0.261645479698934,-2.14557858225556,0.0319066157222776,1
"5068","Col4a2",14120.1359668728,-0.488937939429755,0.254365700326211,-1.91978960415346,0.0548844805323878,1
"5069","Col4a3",63.9177028358584,-0.689135360912589,0.526797121835482,-1.24215307012662,0.214180091019484,1
"5070","Col4a3bp",1601.8505554764,-0.0311171577403293,0.153094385123017,-0.203674154078779,0.838608140875655,1
"5071","Col4a4",137.541895436663,-0.665212939837851,0.43182611410497,-1.50200613338265,0.133095524836368,1
"5072","Col4a5",5437.90890575765,-0.257334416199891,0.204388806073949,-1.25844106907688,0.208232287065074,1
"5073","Col4a6",2081.48390304795,-0.173931271203546,0.242605565200648,-0.716302423182442,0.473804630874523,1
"5074","Col5a1",20175.8942007408,-0.560010167876242,0.349481675641232,-1.60033214185589,0.109524920071768,1
"5075","Col5a2",4393.36730606275,-0.333786433229655,0.327798342427727,-1.01523050823321,0.309995961032784,1
"5076","Col5a3",8.97022107876252,-0.365221013531803,0.723270715970187,-0.508481099694703,0.61111599052805,1
"5077","Col6a1",1825.60698572157,-0.365850870804753,0.152043527595769,-2.40585205949715,0.0161347971427533,1
"5078","Col6a2",2342.83036453082,-0.475976586960128,0.227914572751431,-2.08722592254445,0.0368677172866709,1
"5079","Col6a3",101.059023365512,-0.911191856507402,0.466805967192461,-1.89868612162376,0.057605757376804,1
"5080","Col6a4",1.77580681859714,-0.0535807729873174,0.665097137074835,-0.0762414815986093,0.939226981166083,1
"5081","Col6a5",0.759508548867651,0.0814163513173886,0.330459419294813,0.0681998460418065,0.945626549528637,1
"5082","Col6a6",33.2010365329454,-0.582790755638819,0.586176837726634,-0.906777247615699,0.364524604022179,1
"5083","Col7a1",426.718819767856,-0.171586663131622,0.247205404659388,-0.694098711075791,0.487620306854804,1
"5084","Col8a1",750.366255483882,0.0160456383857045,0.407523610401873,0.0388041384814608,0.969046545290252,1
"5085","Col8a2",172.178412413762,0.161807403458401,0.54305652515756,0.283505982509321,0.776788996332929,1
"5086","Col9a1",756.665387061562,0.733045874229525,0.535630346460555,1.33689444180346,0.181257095385939,1
"5087","Col9a2",594.264141270692,1.00532544070733,0.369800834980976,2.69256778749537,0.00709041201005441,0.937397486218146
"5088","Col9a3",196.585133334473,1.05139891268715,0.338913848325894,3.09306676129053,0.00198099564632505,0.457645161197585
"5089","Colec10",6.04504616306824,-0.175382638360118,0.739625527772017,-0.183379988645981,0.85449987636553,1
"5090","Colec11",155.620430665055,-0.95339684784358,0.34338529609271,-2.78718805245937,0.00531676156845138,0.840155690513685
"5091","Colec12",3038.74541002964,-0.587974536102124,0.228710674802834,-2.5703041056742,0.0101609275081685,1
"5092","Colgalt1",4115.34507659537,0.000175296869349278,0.115278355777921,0.00143198056951956,0.998857445202692,1
"5093","Colgalt2",51.6228377059627,-0.145585136281209,0.433035849551727,-0.336221131933118,0.736704118588699,1
"5094","Colq",25.8098226316575,0.360636253125175,0.602180364796404,0.561113959130875,0.574719852660297,1
"5095","Commd1",1656.9316655247,0.00280483943741937,0.186327721202012,0.0158600422280871,0.987346047672594,1
"5096","Commd10",1132.6236212757,0.0670443988310156,0.128299728252764,0.523411307208321,0.600688057226088,1
"5097","Commd2",869.229403233814,0.00221038801585192,0.191251371066073,0.0127780276951168,0.989804886424922,1
"5098","Commd3",1828.60011037609,-0.0460928486496218,0.159459159887732,-0.289364853802242,0.772302187672642,1
"5099","Commd4",771.713042281179,-0.211417418416391,0.175083789748004,-1.20646859558089,0.227636860896889,1
"5100","Commd5",540.79483194678,-0.0518989934509258,0.198477067001042,-0.262360473906051,0.793043542845195,1
"5101","Commd6",689.916071707672,-0.117163434934015,0.160208691182109,-0.731881075007663,0.464241158207643,1
"5102","Commd7",694.478779297445,0.0712122112116514,0.202332569421773,0.354220779066663,0.723173432403518,1
"5103","Commd8",1362.21654310365,-0.0171009737782805,0.108852720253073,-0.157419363101457,0.874914354158289,1
"5104","Commd9",742.420574083899,-0.17709104297644,0.174817748849789,-1.01287008587945,0.311122218565155,1
"5105","Comp",7.82287435824334,-0.128774713935084,0.694029728153803,-0.182219364798686,0.855410576489892,1
"5106","Comt",1372.70417854773,-0.0772034552247464,0.197215931481127,-0.391763742923477,0.695232786884604,1
"5107","Comtd1",221.975206361734,-0.411700246436042,0.358245261991862,-1.15565244263929,0.247823347988808,1
"5108","Copa",9952.16600415282,-0.0223901475612722,0.067332407322196,-0.332607557193538,0.739430538067539,1
"5109","Copb1",5412.83114949924,0.0291362240017491,0.0901632693529575,0.3230388655088,0.746665808223014,1
"5110","Copb2",8384.50768390422,0.028000422562455,0.113134155893468,0.247440851449131,0.804567062005174,1
"5111","Cope",2762.12409728111,0.00807497021318215,0.169165581817985,0.047501597088672,0.962113457481624,1
"5112","Copg1",7222.22488990451,0.0770559090262222,0.0989441899809403,0.778959939428595,0.436003313561862,1
"5113","Copg2",2802.8422414083,0.0186649166091789,0.168394089325319,0.11058081882948,0.911948758544537,1
"5114","Coprs",1088.47010331697,-0.173128107537442,0.205912850834466,-0.840536182979964,0.400607823066506,1
"5115","Cops2",5936.43694419214,0.0115946247810667,0.12047135801236,0.0961112105913617,0.923432247763538,1
"5116","Cops3",3203.92341988491,0.131123232174627,0.128233350865931,1.02286404473679,0.306372131666928,1
"5117","Cops4",2459.75489114711,0.0255283326092207,0.124556377632941,0.204805664097568,0.837723961509039,1
"5118","Cops5",3504.44022571231,-0.00599834355733394,0.110443992808078,-0.0539777758959584,0.956952870688526,1
"5119","Cops6",3554.45732734386,-0.0542772803612944,0.15672766996365,-0.346376045837904,0.729060124870333,1
"5120","Cops7a",2365.34754445223,-0.0214317018214321,0.163193541741567,-0.131411282441386,0.895449963964522,1
"5121","Cops7b",1558.46698422305,0.0403918914060831,0.115103668571668,0.353370474944088,0.723810717441542,1
"5122","Cops8",2732.2273718702,0.00663792537436561,0.133058335413098,0.0500413000388409,0.960089476858989,1
"5123","Copz1",3978.58343030883,-0.0488564880976661,0.111530533827093,-0.437798359581726,0.661532460222432,1
"5124","Copz2",368.002804677699,-0.0189660891734812,0.259595088262501,-0.0743394315174229,0.940740302002722,1
"5125","Coq10a",399.928940185248,0.0288176249901545,0.221947503755678,0.127659136057606,0.898418730119972,1
"5126","Coq10b",765.94802676606,-0.0133333434765255,0.184057396084125,-0.0723276790425316,0.942341137685656,1
"5127","Coq2",1133.42038662151,0.0461367652228586,0.162102848656879,0.285185101756962,0.775502333719911,1
"5128","Coq3",590.874427900664,0.0713389909592504,0.176721127656793,0.403127759780191,0.686854239962242,1
"5129","Coq4",535.815704900459,-0.106122984280681,0.189011977870818,-0.559896688229565,0.575549907824865,1
"5130","Coq5",1287.81731520428,-0.0828729750266078,0.16064248766465,-0.516303311593772,0.605642583677534,1
"5131","Coq6",695.376631208316,-0.00785953513266494,0.188414341023824,-0.042365554213459,0.966207287438546,1
"5132","Coq7",960.152054473594,-0.183178632579693,0.226864896078436,-0.806843816764778,0.419756471217764,1
"5133","Coq9",1560.91015382743,-0.0226099167049207,0.189850259031304,-0.119649816969011,0.904760554919876,1
"5134","Corin",2185.71300760736,-0.398229412609718,0.477477329811518,-0.817715781361586,0.41351949704628,1
"5135","Coro1a",7.97394534523322,-0.272194744233763,0.748002162865037,-0.38417515659384,0.700848630285257,1
"5136","Coro1b",4199.70535865062,-0.187740711392625,0.162187619092558,-1.15742554497538,0.247098542380043,1
"5137","Coro1c",7668.32875644332,-0.166416179113037,0.106770191087671,-1.55848107313362,0.1191192512315,1
"5138","Coro2a",11.8290861971944,-0.445416331379736,0.669543908007082,-0.65060290546437,0.515302854333624,1
"5139","Coro2b",291.287068171535,-0.147411405662796,0.304006829521971,-0.48452799226564,0.628011203307792,1
"5140","Coro6",475.889718409909,-0.0742873883571212,0.428231434166115,-0.171697821799643,0.863675098336345,1
"5141","Coro7",1358.79271805577,0.262197141035436,0.159051536840727,1.64944918124316,0.0990556461494066,1
"5142","Cort",6.42699045278583,-0.0871041182080188,0.747816656831159,-0.107864068303008,0.914103520119039,1
"5143","Cotl1",1642.30760161902,0.1271976211121,0.26813264454062,0.475330473922334,0.634551441609956,1
"5144","Cox10",1150.90372259915,-0.0879067482901418,0.156341289361427,-0.561872919866609,0.574202605289225,1
"5145","Cox11",539.804538801879,0.0361020506444984,0.167045300103904,0.216348551709048,0.828716066294546,1
"5146","Cox14",609.712061573382,-0.108946888059832,0.222869760818478,-0.489385193733139,0.624569016470128,1
"5147","Cox15",1771.23204844914,-0.108777132656036,0.11068568463307,-0.982954254582181,0.325629953577678,1
"5148","Cox16",529.75509891045,-0.00434630659668797,0.218005335112015,-0.0186370135048023,0.985130675450943,1
"5149","Cox17",1165.80890449212,-0.0108208649499929,0.238284195782883,-0.0453322684690374,0.963842467349015,1
"5150","Cox18",363.541603408857,0.107722991163262,0.172442428310506,0.624127763060811,0.532543682330663,1
"5151","Cox19",517.158515221937,-0.169686328462446,0.20332488815541,-0.8344310309431,0.404038137054016,1
"5152","Cox20",480.343014873347,-0.0926540209469574,0.238600555128268,-0.389367356918937,0.697004415935762,1
"5153","Cox4i1",9870.69102515025,-0.0442371975479362,0.189222259867413,-0.233816042092218,0.815127794955336,1
"5154","Cox4i2",586.799953668411,0.0790583019441526,0.417787325081531,0.185304726888253,0.852990030716735,1
"5155","Cox5a",3554.78738437944,-0.102346113406663,0.205662256374453,-0.497667759578027,0.618718235809183,1
"5156","Cox5b",4143.32561150207,-0.202518907714666,0.17440031142509,-1.16121598718013,0.245554074830265,1
"5157","Cox6a1",3741.35995354543,-0.099242302392047,0.219833745735384,-0.451459913112115,0.651658110577857,1
"5158","Cox6a2",776.894439486349,0.0706976452785915,0.452902367805289,0.153788516844646,0.877776488351641,1
"5159","Cox6b1",5814.13774877254,-0.0609078137741114,0.189691019059854,-0.321139216947242,0.748104892134862,1
"5160","Cox6b2",602.343008586942,-0.0277528556279313,0.298515669988396,-0.0932026510793832,0.925742568302369,1
"5161","Cox6c",4358.40227126245,-0.0237254630917342,0.20782522241959,-0.114313994068013,0.908988889557227,1
"5162","Cox7a1",546.732153080907,-0.166021589422616,0.42604926818404,-0.385995754710974,0.699499812885257,1
"5163","Cox7a2",4079.03413142618,0.00451724753816057,0.164209945016656,0.027348082887591,0.978182106594878,1
"5164","Cox7a2l",6632.69205942004,0.0324980898399783,0.180214720900323,0.180229800397297,0.85697216414939,1
"5165","Cox7b",4835.57179946498,-0.0890213956828421,0.216393849676727,-0.411399390666498,0.680779700642349,1
"5166","Cox7b2",2.19097589105786,-0.233474151895521,0.694424211615393,-0.22322818415762,0.823357917535925,1
"5167","Cox7c",5337.66824117165,-0.0921796575457616,0.176718876068795,-0.52167714936458,0.601895137230864,1
"5168","Cox8a",5504.51589297326,-0.0587067677899279,0.186211121726626,-0.315344244599946,0.752500295016821,1
"5169","Cox8b",68.7142625364985,0.04890599817695,0.642844933026505,0.0629312030455201,0.94982128764393,1
"5171","Cp",8.12129981904556,-0.797895051648644,0.738339319070682,-1.02107902039328,0.307217001928108,1
"5172","Cpa1",34.8655234798067,0.158177539336545,0.74205477600518,0.8517777510819,0.394337457286925,1
"5173","Cpa2",55.7985509705004,0.161871712786292,0.637043791230632,0.397765023503692,0.69080340166445,1
"5175","Cpa4",6.16435512633552,-0.411256494517445,0.73113477388236,-0.513077035508686,0.607897434684451,1
"5176","Cpa5",11.0429092491848,0.124282525621349,0.731068689349367,0.274983958191932,0.783328562899896,1
"5177","Cpa6",3.53650297808441,-0.0663690978026027,0.731566312280687,-0.0910810165708872,0.927428216520166,1
"5178","Cpb1",2.78141606312452,-0.0540663852704024,0.700435262643831,-0.0740298380997721,0.94098664302467,1
"5180","Cpd",4353.00025620738,0.0081184186842262,0.189836549293384,0.042579371916069,0.966036839400954,1
"5181","Cpe",2603.73805986063,-0.318630171685812,0.142309244988238,-2.23876773757684,0.0251710324939729,1
"5182","Cpeb1",164.297782894984,-0.0974059612462826,0.353848364665948,-0.275720331862521,0.782762878164123,1
"5183","Cpeb2",3189.59614746289,0.0675576724270121,0.281053088140021,0.240186747431782,0.810185487034734,1
"5184","Cpeb3",98.1539839395714,-0.418348644373286,0.479692569632715,-0.852780897394483,0.393780819205382,1
"5185","Cpeb4",1801.42858228131,-0.120712503429022,0.287989218879313,-0.418920033052974,0.675274575723818,1
"5186","Cped1",34.3517799739254,-0.619880089540981,0.673767775737977,-0.848912261134652,0.395930115710728,1
"5187","Cphx1",0.827135595157028,0,0.481973986472386,0,1,1
"5189","Cplx1",44.6581606838493,0.00469971418255535,0.663273693531615,0.0458344878542698,0.963442170353141,1
"5190","Cplx2",738.522123292379,-0.0850839543273175,0.203076568045243,-0.417305492108926,0.676454971856389,1
"5191","Cplx3",0.974473546616021,0,0.494936315525801,0,1,1
"5193","Cpm",148.695033669896,-0.706805225512212,0.444272375793409,-1.58989298691528,0.111858928740782,1
"5194","Cpn1",3.39739971108699,0.349426036014573,0.701830294661883,0.82936269993163,0.406899201371929,1
"5196","Cpne1",3606.05207966591,-0.0928759974236257,0.160529776476245,-0.57829551090441,0.56306462467226,1
"5197","Cpne2",324.424881205817,-0.648312528401367,0.32565778014436,-2.00824717187056,0.0446170325742662,1
"5198","Cpne3",1869.18062591622,0.000721169352651122,0.201941027002285,0.00335935338906847,0.997319628838028,1
"5199","Cpne4",0.717147018780238,0,0.494648281380855,0,1,1
"5200","Cpne5",538.439858358865,-0.257999946028325,0.582770773737001,-0.437371396793418,0.661842024341654,1
"5201","Cpne6",22.7941064874073,0.844221362152688,0.631419051040229,1.19429114905831,0.232364098652285,1
"5202","Cpne7",38.0593158495225,-0.353913198127479,0.593817778478635,-0.604691299423806,0.545384130265663,1
"5203","Cpne8",57.0057362781019,-0.221296197206865,0.372050889843301,-0.594491202093608,0.552183624956203,1
"5204","Cpne9",2.05869891037314,0,0.633331192201745,0,1,1
"5205","Cpox",3020.87399856209,-0.129693742045377,0.279210208011889,-0.464355762508672,0.642392878721151,1
"5206","Cpped1",1569.57840545837,-0.115312845330565,0.185965412569224,-0.620298994938528,0.535060956509136,1
"5207","Cpq",210.266751909214,-0.00267085331744503,0.246936431465945,-0.0138465319653746,0.988952418944204,1
"5209","Cpsf1",3724.7433129172,0.0303709394232589,0.0872182812313274,0.348711567416346,0.727305859215584,1
"5210","Cpsf2",3340.00477350542,0.0170088377990314,0.138038247060298,0.123598154489193,0.901633453786902,1
"5211","Cpsf3",2510.44763637426,0.0130633401257816,0.132283318429531,0.0988504184753874,0.921257036335146,1
"5212","Cpsf3l",1459.15425749127,-0.0527919617910491,0.156841632659282,-0.33411899863318,0.738289764253369,1
"5213","Cpsf4",1226.28615684412,0.0133087024349581,0.17123147721942,0.0800329947547255,0.936211014109853,1
"5214","Cpsf4l",7.14678306390772,0,0.712233682153331,0,1,1
"5215","Cpsf6",6780.67010796519,0.0778717883589757,0.18329911844069,0.425036884408483,0.670809786817072,1
"5216","Cpsf7",3612.92202033465,0.0260471916462895,0.138556572962169,0.188791462929903,0.850256263117881,1
"5217","Cpt1a",678.599269032098,-0.179359387389852,0.372764042276088,-0.476651768881954,0.633610112915481,1
"5218","Cpt1b",4392.2239385526,0.0187914588647004,0.308281350866033,0.0607748549107917,0.951538516168418,1
"5219","Cpt1c",1520.605120685,0.0604879810902732,0.201694225733155,0.299447657924398,0.76459850358414,1
"5220","Cpt2",1161.80252188346,-0.208750426953445,0.15432236628574,-1.35291863724178,0.176081624667735,1
"5221","Cptp",425.03523098611,-0.024805086731414,0.169492838897547,-0.147311633606623,0.882886050367448,1
"5222","Cpvl",4.29836822263944,-0.334138713745311,0.716792273639693,-0.911606321281393,0.361975993569645,1
"5224","Cpxm1",867.612949524918,0.0376388326036922,0.166442848417342,0.225423123213899,0.82165012480068,1
"5225","Cpxm2",12.7054642496351,-0.867868026678083,0.632103269764398,-1.28781164266531,0.197811538463863,1
"5226","Cpz",71.6915851911708,-0.869484091465849,0.571060917087953,-1.48307940067764,0.138053316274122,1
"5227","Cr1l",1004.97952252232,-0.0943581784133645,0.163561624817521,-0.576613524584765,0.564200560849694,1
"5228","Cr2",14.2279695663814,0.163054784833689,0.596501910219275,0.247734127042957,0.804340125192203,1
"5229","Crabp1",906.135241152679,1.95577520487805,0.493534668565661,4.04221364681804,5.29489547276557e-05,0.0490013159918494
"5230","Crabp2",758.252377168953,-0.67089468091085,0.439360949699784,-1.5480518707135,0.12160980847818,1
"5231","Cracr2a",6.15727644978534,0.137209103822436,0.720946998301473,0.147528667951155,0.882714753536395,1
"5232","Cracr2b",23.0423988232106,-0.300160172536654,0.527630811491029,-0.56004428335809,0.575449232767021,1
"5233","Cradd",132.847182600084,-0.308671867049999,0.270325649626186,-1.14185271538849,0.253515246028274,1
"5234","Cramp1l",1840.76073016743,-0.0374498751677479,0.203755258004798,-0.183621533081668,0.854310369389768,1
"5235","Crat",922.896625101962,-0.120503927868121,0.22395349050887,-0.538374332498022,0.590318643012303,1
"5236","Crb1",6.66523870705542,-0.323305717183709,0.745310301401234,-0.449029903031407,0.65341008539451,1
"5237","Crb2",4143.86380557049,-0.0530701801355489,0.238739822257228,-0.222208992899046,0.8241511937921,1
"5238","Crb3",10.2116639298035,0.156740992212272,0.741786818966707,0.273450382444904,0.784507028350679,1
"5239","Crbn",1625.52409283924,0.0994771850294356,0.119505563045753,0.831272600514817,0.405819649426154,1
"5240","Crcp",870.979985079968,-0.133453069747535,0.177620896951495,-0.75030147704346,0.453073153236923,1
"5242","Creb1",2465.96154607981,0.014203239554041,0.170682605731443,0.0832819207868361,0.933627375471397,1
