"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"102","1700001P01Rik",1.58475972221933,0.373463772024185,0.935146895903976,0.379129546600857,0.704591666256946,0.846820915299836
"107","1700003F12Rik",8.59429956756527,0.523110305611627,0.594686659400227,0.881744367520626,0.377915062318312,0.600136138839796
"113","1700003M02Rik",6.88598787883105,-0.475300332066273,0.50068537795763,-0.919759305686119,0.357698553408881,0.58177978102113
"114","1700003M07Rik",40.9462072845548,-0.739626883415276,0.314818519288831,-2.35787536981904,0.018379862498555,0.0751983797416843
"122","1700007G11Rik",1.85868845298256,2.90764121955551,0.929810362854835,2.76551913555879,0.00568322705723294,0.0308569839786432
"125","1700007K13Rik",74.8864493570035,0.760798048299809,0.40140888975438,1.89877541712681,0.0575940106984217,0.173092483082301
"126","1700007L15Rik",37.8283142794302,-0.0187179903762935,0.270595994479564,-0.077634491886271,0.938118804612406,0.974372995059048
"129","1700008J07Rik",113.061172942411,-0.358330537581925,0.164305959273633,-2.17971106429377,0.0292788858946479,0.106384338433834
"131","1700008O03Rik",14.9766572878292,0.475871960191656,0.407231027554631,1.17590065445329,0.239634577328973,0.454110317687444
"139","1700010I14Rik",24.7694516338368,-0.392844640296488,0.272634839376193,-1.43769939977955,0.150519363486927,0.33598243161921
"153","1700012C14Rik",3.32166073192537,0.232641598446004,0.719390072993017,0.336220396702616,0.73670467297986,0.864927233329317
"154","1700012D01Rik",7.71353235352969,-0.116164432316461,0.525535038227348,-0.222684193697388,0.823781304095818,0.911310885736541
"155","1700012D14Rik",2.2075143743342,-0.110195510417588,0.777102557377016,-0.169344829372014,0.865525416405704,0.934161969018345
"164","1700013H16Rik",6.75407405573121,-0.44409758660006,0.737971749116805,-0.582858538385812,0.559988533915383,0.750783963920218
"169","1700016D06Rik",2.62775931991305,0.113218329939299,0.665984134080971,0.354611216973408,0.722880871682311,0.857099128417635
"171","1700016H13Rik",3.20358513101728,-0.638413014254064,0.717195158664282,-0.895078240516117,0.370745264879393,0.594111019607028
"172","1700016K19Rik",1.57872292644379,-0.866587727651664,0.981851683695795,-0.974783270556691,0.329667777239412,0.553446266370265
"176","1700017B05Rik",1891.40465868712,0.115186689401943,0.132950121864,0.872649605144878,0.382854093827266,0.604941644004013
"188","1700018L02Rik",2.69604905592521,-0.708471833511259,0.737170547272597,-0.968559466305957,0.332765035440137,0.556089024895137
"193","1700019D03Rik",18.571477585613,-1.45011727671383,0.676832683575656,-2.12994982631202,0.0331757558811187,0.116638138039097
"195","1700019G17Rik",86.3907341321176,-0.28824032882517,0.177488250228962,-1.61804290981641,0.105653350541774,0.264525567633922
"202","1700020D05Rik",15.8907040074791,-1.12174373099875,0.362473094951622,-3.09057182413631,0.00199771482387936,0.0132871456138648
"205","1700020I14Rik",1529.58381463582,-0.192787825376317,0.190563262246863,-1.01139002507101,0.311829793456698,0.535127990915023
"211","1700021F05Rik",550.722188359814,0.0381001246238553,0.107991166366564,0.351373520099962,0.72530814538481,0.858403411120406
"213","1700021K19Rik",1678.01552180062,-0.460522594681459,0.112650757948397,-4.08973406493099,4.31868058948648e-05,0.000533043866041275
"230","1700024P16Rik",3.29422393580876,-0.241478855541541,0.910210353144488,-0.240729440700676,0.809764819479679,0.904218740757385
"235","1700025G04Rik",2037.84093726311,-0.401094118735789,0.142414832895369,-2.81601925018892,0.00486227531658567,0.0272695558771675
"240","1700026D08Rik",2.13402080093813,0.0263187772241732,1.01548668959491,0.0260841778771315,0.979190196994687,0.995377427406312
"244","1700026L06Rik",11.4527907653075,0.189903130904033,0.398930489124586,0.475323705550565,0.634556265117056,0.804338370231865
"253","1700028E10Rik",2.34762718914358,-0.583849492587783,0.764121498765783,-0.755263695690369,0.450090777111928,0.661352033362664
"255","1700028J19Rik",6.0611792977496,-0.0154057312891719,0.497693488706764,-0.0173678112581463,0.986143188175813,0.999119569497758
"265","1700029J07Rik",54.7630442475773,-0.173834167791154,0.23000123954958,-0.758105114535833,0.448388058120684,0.659749432318986
"268","1700029P11Rik",6.28188093598661,0,0.669379840841265,0,1,1
"270","1700030C10Rik",14.7959353613651,0.436552238891378,0.770140359836347,0.541687066535513,0.588034100966011,0.771028732643364
"273","1700030J22Rik",37.0043889954128,-0.36142369138986,0.283487227185293,-1.27717429256146,0.201540720751673,0.407440849441586
"274","1700030K09Rik",283.462806539955,0.0508743640849933,0.131590087902634,0.388237952208291,0.697839949749354,0.843605424287048
"276","1700030M09Rik",3.53383764666201,-0.426299160496602,0.668736668602782,-0.643276315404477,0.520044821774122,0.718745595629181
"285","1700034H15Rik",26.3794271351726,-0.580016040052268,0.278304829309173,-2.08210813489179,0.0373325936635118,0.127080148830594
"290","1700034P13Rik",1.54809887161639,-0.463725875922948,0.850229400747402,-0.557568980065291,0.577138743495112,0.763271416945237
"292","1700037C18Rik",44.5933233328529,-0.235137022637292,0.272618181920363,-0.874103050745046,0.382062136259852,0.604280806141597
"293","1700037H04Rik",986.145749483409,0.164544434007714,0.15155776188148,1.08930306004964,0.276020263795228,0.49687949736195
"296","1700040L02Rik",39.8406771983671,-0.593667590649182,0.387613007216999,-1.53062056861245,0.125863195232034,0.296961222253124
"302","1700042O10Rik",7.18031005669038,-0.494331744704135,0.565383775937131,-0.830371486104271,0.406328781894242,0.624942998818375
"310","1700047I17Rik2",226.032408046263,-0.12703801555465,0.630125849113633,-0.22614246681104,0.821090616246179,0.909722533964378
"314","1700048O20Rik",77.2843864676012,0.0303217521925112,0.315668389867747,0.103929287998534,0.917225464495934,0.963277379542398
"317","1700049G17Rik",258.035347731059,-0.0610805230265012,0.133175120862803,-0.458038682176119,0.646924650698851,0.812436868128134
"321","1700052K11Rik",294.279749867817,-0.124628136621035,0.114537789658525,-1.0879576323175,0.276613811686611,0.497393860108949
"326","1700056E22Rik",14.4877664541093,-0.31188536065474,0.389494042138108,-0.799408668739992,0.424053485539189,0.639243036330705
"333","1700061G19Rik",41.0860941375838,0,0.814422146946106,0,1,1
"348","1700066B19Rik",4.4015927099374,-0.423841886035998,0.685970970155202,-0.615063640995508,0.538512692494615,0.732930279877561
"350","1700066M21Rik",248.328388366908,-0.0819543998058498,0.126443033819481,-0.647408457620907,0.517367623565129,0.717375620051846
"370","1700084C01Rik",2.82196926880538,0.57345454158626,0.823101219396655,0.807745988631026,0.419236823484192,0.634930430265184
"372","1700084E18Rik",5.95152677677067,0.650570292084895,0.558545569792329,1.16151199030815,0.24543374993878,0.46103886853243
"378","1700086O06Rik",136.425562794882,0.000563759803276473,0.134669288637977,0.00369598090756835,0.997051040610763,1
"379","1700088E04Rik",50.8673276832887,-0.145077457696708,0.203283632773665,-0.709001985347724,0.478323244813235,0.685213834091006
"382","1700092C10Rik",11.5354103857933,-0.275967328904788,0.438372741517617,-0.620032099900372,0.535236653603578,0.729975684877461
"385","1700092M07Rik",1.88342394275186,1.16880863923201,0.874281737632432,1.27627206347518,0.201859362076245,0.407830066901262
"387","1700094D03Rik",139.042913730169,0.107761941234671,0.144150162095758,0.747300311211168,0.454882304675551,0.6656101343257
"394","1700096K18Rik",87.2933048924786,0.013597900517157,0.168141895081013,0.0814739774456466,0.935065019054324,0.972699819352563
"396","1700097N02Rik",37.5386940537563,0.411667372789068,0.954868341808866,0.485426864492774,0.627373579819633,0.79842608517148
"400","1700101E01Rik",6.81205835988874,0.830252884257045,0.523183733655136,1.57947694452138,0.114226700706593,0.278254733486901
"401","1700101I11Rik",4.38323127656609,0.0780231454606788,0.629849749361045,0.118532508627187,0.90564573849156,0.956920736233602
"403","1700102H20Rik",2.3084096845717,0.507848659828284,0.80241641158466,0.621679943366439,0.534152342431626,0.729456786378203
"404","1700102P08Rik",11.5811709703881,0.429852616588333,0.442234192419207,0.978627951437934,0.32776384319076,0.551411255910041
"406","1700105P06Rik",3.28114200351904,-0.765711397475187,0.710999122677729,-1.0546588629789,0.291581372222596,0.514018666317832
"407","1700106J16Rik",2.07798820438823,1.81600043181404,0.844194355102862,2.06371672249658,0.0390445828840998,0.13111606457072
"412","1700109H08Rik",2.90887027245493,0.384574180580796,0.837683161505342,0.374854616326187,0.707768592920952,0.848628604425972
"415","1700110C19Rik",6.77209185125464,-0.228273087951924,0.537762178645948,-0.431325407749203,0.666231778515275,0.825084377053729
"416","1700110I01Rik",6.28550591981759,-0.948607247775878,0.609201158850009,-1.55151084267977,0.12077931097409,0.288887674429003
"420","1700112E06Rik",9.44457803258114,-0.416906135638118,0.510424797337042,-0.815800838168934,0.414614053795392,0.63089541086182
"423","1700112J16Rik",4.71434565130795,-1.15904011650589,0.646054484636389,-1.78230461979562,0.074699569753465,0.208640066219343
"424","1700113A16Rik",23.2018811914839,-0.114250771396482,0.276029459572854,-0.410317646513856,0.681572948888352,0.834267242599385
"441","1700123M08Rik",18.261730434751,0.00567912444412621,0.298094248396501,0.0117349894618543,0.990637047983014,1
"443","1700123O20Rik",1153.49539251085,0.253105051203975,0.0758926244009107,3.334560246564,0.000854343910514004,0.00660951516224925
"458","1810009A15Rik",913.225370520413,0.252690037246875,0.0891470568341402,2.83239299978874,0.00462010260561938,0.0261563161870657
"461","1810010H24Rik",62.5955878978273,-0.262763806371854,0.36891728132192,-0.72401345983144,0.469057471759605,0.677220310820703
"463","1810011O10Rik",724.174533031287,0.92405772629247,0.215237662095262,4.29519110405385,1.74542914667694e-05,0.000238731669116172
"464","1810012K16Rik",2.19093780344776,-1.13702007124549,0.791988951184553,-1.41399038998481,0.157364724136336,0.345475930014991
"466","1810013L24Rik",1723.63023143292,0.128264506740254,0.0796281857419943,1.61082122418396,0.107218693717165,0.267162745987492
"467","1810014B01Rik",107.340113667172,0.0492365146920284,0.168098185203309,0.292759466543485,0.769706012422111,0.883151895746034
"469","1810019D21Rik",17.5715934954905,-0.120777777189039,0.418935745787622,-0.287475871432959,0.773747974388391,0.885527392262591
"471","1810021B22Rik",6.12715197296494,-0.70394440828926,0.576488147891493,-1.21087125369954,0.225944751350848,0.437835652515804
"472","1810022K09Rik",1637.33450032197,0.148637591413777,0.110915786189304,1.33713397479185,0.181178908940654,0.379220942221545
"473","1810024B03Rik",2.98959231354859,-0.196640144942267,0.700081666207483,-0.279307903753968,0.780008541247817,0.888529593101123
"474","1810026B05Rik",547.194423997256,0.18236105369779,0.101331498877195,1.79968495655645,0.0719103977919576,0.202917839772803
"475","1810026J23Rik",1961.00661952776,-0.114255852776326,0.0687234808222631,-1.66244623392237,0.0964233352772516,0.24883975414984
"476","1810030O07Rik",928.188797344867,0.102691081404772,0.0558759691119734,1.8378383622863,0.0660862269087846,0.190982699354448
"477","1810032O08Rik",282.071104713444,0.257007625815889,0.129173169418199,1.98913912663284,0.0466858486854732,0.149094111672016
"478","1810034E14Rik",12.4327186248885,-0.390804709581814,0.544033975752045,-0.738851553638085,0.459997143008764,0.670223451554943
"479","1810037I17Rik",1906.28780605987,0.14757344895734,0.0880279714349616,1.67616751899173,0.0937053844598989,0.243824004076618
"480","1810041H14Rik",2.55424561354002,1.47650899779498,0.691723515819884,2.0676412963112,0.0386737658019038,0.130355663800497
"481","1810041L15Rik",40.0717185369158,-0.846400315392266,0.432768323789355,-2.00168426853099,0.0453186993856385,0.145950525551862
"482","1810043G02Rik",342.181687872796,-0.12306342907707,0.0981497974059461,-1.25334015172406,0.210081941920768,0.418275448702979
"483","1810043H04Rik",196.473639563434,0.175098125256046,0.144268342943401,1.21125744794784,0.225796751584335,0.437749206150365
"484","1810044D09Rik",31.8585386821483,-0.106905104571844,0.229879188155426,-0.467143653559536,0.640397103787693,0.808105900165018
"487","1810055G02Rik",932.989636869893,0.0632881100877366,0.105106745928519,0.602634232089113,0.546752042296874,0.739847164775141
"488","1810058I24Rik",2223.17958713251,-0.0143804975602681,0.0823131524155701,-0.175636111001536,0.860579830845167,0.931436281288209
"489","1810062G17Rik",4.65222165512509,-0.350327445853661,0.632800081205094,-0.577862334461221,0.563357066613877,0.753737725285873
"490","1810062O18Rik",2.80146771571788,0.898929569944912,0.773795956997892,1.15978681955986,0.246135611710947,0.461582777285352
"494","2010001A14Rik",56.7024134295165,-0.325612444082111,0.172856689883488,-1.88306678435109,0.0596913179131022,0.177809307173351
"500","2010012O05Rik",333.234304186238,-0.204681342649091,0.111718830329989,-1.8324152086503,0.0668895838833696,0.192683496131815
"504","2010107E04Rik",2337.12021365811,0.11920835857022,0.0897390601020798,1.32680437798891,0.184573401885424,0.383742745928433
"505","2010107G12Rik",7.06373292205794,0.275670414480886,0.509296709677718,0.535877714846874,0.592043067140813,0.774118094177568
"506","2010107G23Rik",59.5456154725824,0.339902641601342,0.224196439341191,1.51573042105001,0.129587532066341,0.302832895791395
"508","2010109I03Rik",1.63531015942049,-0.858260131364885,0.932188651723388,-0.950882398557606,0.341664077859091,0.565807131127173
"509","2010111I01Rik",476.569282373494,-0.0333774931569063,0.114514724317259,-0.291539971806169,0.770638377790167,0.883820443224313
"510","2010204K13Rik",139.082047301434,0.362796037231759,0.221731133802637,1.63592017485341,0.101856295009684,0.258039158974305
"511","2010300C02Rik",38.5074189486005,0.422131030098611,0.281913411734995,1.49208972189084,0.135675625964055,0.312587517271703
"514","2010315B03Rik",176.271168777081,-0.210062905722667,0.154024065405206,-1.36595653710204,0.171952605590791,0.36635942545757
"515","2010320M18Rik",269.623287470369,0.0800048421943848,0.123438825418689,0.649816047538877,0.515811051836,0.716282138646609
"516","2200002D01Rik",71.3462110211408,0.296079740680886,0.477368488879595,0.645703047929394,0.518471686305465,0.718228983539502
"519","2210011C24Rik",12.4828026142631,-0.175918010549856,0.598080046902863,-0.296111731061176,0.767144755427026,0.882090993493072
"520","2210013O21Rik",489.246066314748,0.0116870645851539,0.0973721945983144,0.120068948117808,0.904428530214615,0.956728416508291
"521","2210015D19Rik",223.243969245462,-0.033713185169874,0.125376522911381,-0.269151948272468,0.787812755894744,0.892276859768991
"522","2210016F16Rik",560.056798786268,0.120660601499753,0.091966780176058,1.31123716139835,0.189777650974266,0.390744280988527
"523","2210016L21Rik",858.53050991261,-0.037184707135254,0.0706707670352661,-0.526359189576086,0.598638665163811,0.778837188367691
"524","2210018M11Rik",1368.70294462029,0.0584236113911189,0.114010327862061,0.512734964353407,0.608136728256522,0.786344364742397
"528","2210404O09Rik",144.420049736697,0.014248442538491,0.1382885261029,0.103159173155027,0.917836642085079,0.96356681928716
"529","2210406O10Rik",7.21207422778477,-0.856001737969586,0.526986599310916,-1.62150345311983,0.104909710013126,0.263275663697383
"532","2210408I21Rik",183.463549914369,-0.067389817587713,0.113828893821503,-0.592877225600878,0.553263320512765,0.745351993781944
"534","2210409E12Rik",3.52907879273263,0.0713094284944361,0.667319239863708,0.242223819967721,0.808606738864193,0.903627916692006
"539","2300002M23Rik",1.76169352094792,0,0.660414576427779,0,1,1
"542","2300009A05Rik",82.8195242803908,0.185204169797534,0.162536688931625,1.13916645211049,0.254633735170414,0.470956523059057
"546","2310002F09Rik",2.46602404456133,0.751001032323498,0.84038390272177,0.924260776520763,0.355350559146452,0.57919991843135
"553","2310009A05Rik",198.372075816971,0.172428941269896,0.147647919326963,1.16718927949993,0.243133939300387,0.458646002536202
"554","2310009B15Rik",104.046979531613,0.134625125606526,0.139153760034861,0.966838523349382,0.333624763059464,0.557040354596084
"555","2310010G23Rik",56.6857704697765,0.00524127205718908,0.198861457370038,0.0256503856763828,0.979536197314962,0.995377427406312
"556","2310010J17Rik",7.84593704591875,0.40249231749262,0.464791389336408,0.85516526237174,0.392459664138526,0.612990756323012
"557","2310011J03Rik",818.422911189506,0.173932217050109,0.109435380337029,1.58898039986477,0.112064817841519,0.2747499681091
"558","2310015A10Rik",279.18294858885,0.0322207552475851,0.185585493538874,0.17130964137269,0.863980299809345,0.933304213496613
"562","2310022A10Rik",1016.07240599554,0.0404241347502381,0.0646639521219684,0.625151272041804,0.53187177963149,0.727740957512108
"563","2310022B05Rik",3341.96508340781,0.167100432755542,0.148472248112575,1.13010282399763,0.258432899935781,0.475312355940358
"565","2310030G06Rik",169.904577114737,-0.346152256793057,0.147715269215995,-2.33904116575687,0.0193333030973321,0.0782870467770505
"566","2310033P09Rik",536.527558402111,0.0173928874002391,0.124722155721069,0.136673842703026,0.891288605978525,0.949107314941172
"568","2310034G01Rik",4.10812994553163,-0.415125119398662,0.77115048261571,-0.571592952287936,0.567597771199962,0.75640718392254
"569","2310034O05Rik",8.19098888360753,-0.536780647317633,0.522612843981255,-0.973398928126375,0.330355071436259,0.553983732633569
"570","2310035C23Rik",1260.65256865716,-0.162002319692501,0.0674039584263777,-2.40394835994912,0.0162190642214182,0.0683480659934719
"571","2310036O22Rik",1587.11007674797,0.297033505501764,0.154937691682921,1.91347782641444,0.0556869094984984,0.169026025845921
"572","2310039H08Rik",285.603893706655,-0.113539234571646,0.12065798038422,-0.943321716940844,0.345516371012345,0.569834170022298
"573","2310039L15Rik",1.79383498345708,0.908178038973751,0.975548644177233,0.88647845903219,0.375359756809246,0.597857784674189
"574","2310040G24Rik",17.6840135732716,-0.0904086428347893,0.376252339126815,-0.238006326081415,0.811876187672789,0.905592514954775
"577","2310045N01Rik",1108.80811789321,0.0865589585095393,0.0982831588763506,0.88073599512376,0.378460729553748,0.6002653614834
"579","2310047M10Rik",289.442388244791,-0.0272729928846179,0.113743630238374,-0.239367569896577,0.810820574613791,0.904960162278621
"582","2310057M21Rik",517.313197332638,-0.0898911677796674,0.0878030894303361,-1.02361157465733,0.306018775975948,0.528785646441662
"584","2310061I04Rik",389.919766377016,-0.26097544892341,0.114339037495788,-2.28232639148808,0.0224700775325866,0.0876311344969592
"587","2310067B10Rik",2449.28878914967,-0.088105746798685,0.100954727472393,-0.871961110206192,0.383229593759615,0.605240886239459
"588","2310068J16Rik",33.8677023783294,-0.0424488986308637,0.274755964737748,-0.153937826288797,0.877658758492879,0.940484065388839
"589","2310069B03Rik",1.8309457431919,1.35706871631441,0.939738301022963,1.43365743799322,0.151670043718573,0.337557183329058
"590","2310069G16Rik",3.48752900286248,-0.94283128802911,0.803077575559357,-1.15299632569326,0.248911892632352,0.465009404040727
"594","2400006E01Rik",4.74137786582126,-1.12468697274506,0.943888360918937,-1.32022449726005,0.186760075275303,0.386695767911006
"595","2410002F23Rik",1544.56452533413,0.296100431193188,0.0857198469835877,3.45425163134771,0.000551822236725763,0.00463984074135147
"596","2410003L11Rik",196.059098318187,0.18558054503687,0.144584932805032,1.28424581393668,0.199055959683583,0.403677757799646
"597","2410004B18Rik",374.579003728562,0.111381023651866,0.108229493109345,1.02826217062748,0.303826520660352,0.527043344336147
"598","2410004I01Rik",3.36309401001886,0.720574711764842,0.710063881292513,0.981986473661078,0.326106512026467,0.549730095562672
"599","2410004P03Rik",8.96871913928176,0.249866296331834,0.55985228329429,0.449369000663412,0.65316548969639,0.816636771521798
"600","2410006H16Rik",1739.43253977088,-0.016007272743506,0.169083475920502,-0.0948931757698605,0.924399677006746,0.967126075478146
"602","2410015M20Rik",1404.18609998848,-0.00224265124766758,0.12026383255752,-0.0209833258356211,0.983258956803927,0.997332607205365
